date,open,high,low,close,adj_close,volume,ticker,7_close_sma,14_close_sma,21_close_sma,7_close_std,14_close_std,21_close_std,above_7_close_sma_ind,7_close_sma_pct_diff,above_14_close_sma_ind,14_close_sma_pct_diff,above_21_close_sma_ind,21_close_sma_pct_diff,cum_days_above_above_7_close_sma_ind,cum_days_above_above_14_close_sma_ind,cum_days_above_above_21_close_sma_ind,upper_bollinger_band,lower_bollinger_band,bol_pct_from_top,bol_pct_from_bottom,bol_range,bol_range_pct,target_20_days_ahead,target_20_days_ahead_ind
2020-01-13,59.720001220703125,60.02000045776367,59.40999984741211,59.83000183105469,49.1803092956543,8778500,XLE,60.21142905099051,60.66928618294852,60.80238124302456,0.46182287392728444,0.883049023330236,0.7692777599390213,0.0,0.006375183156652309,0.0,0.014027817586630853,0.0,0.016252371422545542,0.0,0.0,0.0,62.34093676290261,59.26382572314652,-0.040277465534366286,0.009553485638154502,3.0771110397560903,0.051430903319125754,54.310001373291016,0
2020-01-14,59.70000076293945,59.90999984741211,59.310001373291016,59.84000015258789,49.18852233886719,17339000,XLE,60.13142885480608,60.51571464538574,60.75809551420666,0.4721020069594923,0.8204280950452957,0.7974869448898946,0.0,0.004870132043366837,0.0,0.011292020238549805,0.0,0.015342502661725987,0.0,0.0,0.0,62.353069403986446,59.16312162442687,-0.0403038579402778,0.011440885970451564,3.1899477795595743,0.05330795072569229,55.040000915527344,0
2020-01-15,59.58000183105469,59.7599983215332,59.22999954223633,59.400001525878906,48.82684326171875,10830800,XLE,59.92142922537668,60.33285767691476,60.71476218813942,0.41192294952525776,0.7565648174991839,0.846283231173121,0.0,0.00877824387379178,0.0,0.01570464860391363,0.0,0.022134017314590526,0.0,0.0,0.0,62.40732865048566,59.022195725793175,-0.04818868536176879,0.006401080058779041,3.385132924692485,0.056988768312029044,54.869998931884766,0
2020-01-16,59.75,59.95000076293945,59.470001220703125,59.5,48.90904235839844,8224500,XLE,59.74857221330915,60.15857206072126,60.63761938185919,0.2465381786033536,0.6279739958684627,0.8806351468903488,0.0,0.004177684257296699,0.0,0.011068437995315428,0.0,0.01911965347662492,0.0,0.0,0.0,62.398889675639886,58.87634908807849,-0.04645739196176102,0.010592554082939687,3.5225405875613944,0.05920236281615789,54.58000183105469,0
2020-01-17,59.65999984741211,59.689998626708984,59.02000045776367,59.119998931884766,48.59668731689453,11909100,XLE,59.66428647722517,59.9757148197719,60.54047648111979,0.3436505802304478,0.5130859027118473,0.9311950416458322,0.0,0.009206487739749525,0.0,0.01447422028665879,0.0,0.02402702257947653,0.0,0.0,0.0,62.402866564411454,58.678086397828125,-0.05260764149573405,0.007531134043134102,3.7247801665833293,0.06300372520092301,54.130001068115234,0
2020-01-21,58.790000915527344,58.79999923706055,57.959999084472656,58.060001373291016,47.725364685058594,17354600,XLE,59.36571502685547,59.858572006225586,60.38190514700754,0.6353964034551017,0.7245246978577307,1.054644714397079,0.0,0.022489039315888082,0.0,0.030977791773907137,0.0,0.03999145227000711,0.0,0.0,0.0,62.49119457580169,58.27261571821338,-0.0709090813928297,-0.0036486150879255774,4.218578857588312,0.07265895208071695,54.849998474121094,0
2020-01-22,57.95000076293945,57.9900016784668,57.34000015258789,57.5,47.26504135131836,14677700,XLE,59.03571483067104,59.6771433694022,60.19761948358445,0.9077052416740706,0.9564873656032189,1.2012779049857782,0.0,0.02670808401167024,0.0,0.037863362946125356,0.0,0.046915121453642517,0.0,0.0,0.0,62.600175293556006,57.79506367361289,-0.0814722206389894,-0.005105343862569445,4.805111619943119,0.08356715860770642,54.790000915527344,0
2020-01-23,56.900001525878906,57.459999084472656,56.459999084472656,57.279998779296875,47.084205627441406,13278000,XLE,58.67142868041992,59.44142886570522,60.003333682105655,1.038130455337625,1.1110139253371927,1.32721637958138,0.0,0.02429172365181609,0.0,0.03773446460319341,0.0,0.047544255601365215,0.0,0.0,0.0,62.657766441268414,57.348900922942896,-0.08582763107287472,-0.0012014553467833977,5.3088655183255185,0.09268271004650126,54.13999938964844,0
2020-01-24,57.02000045776367,57.279998779296875,56.18000030517578,56.619998931884766,46.54168319702149,20390600,XLE,58.21142850603376,59.17142868041992,59.74761926560175,1.142212229138469,1.3028837593725737,1.438001800240566,0.0,0.028107198943319034,0.0,0.045062341869779754,0.0,0.055238791817703525,0.0,0.0,0.0,62.62362286608288,56.871615665120615,-0.09586835860704723,-0.004424293741142393,5.752007200962268,0.10158967342761827,51.63999938964844,0
2020-01-27,55.47999954223633,55.70000076293945,54.97999954223633,55.04999923706055,45.25113296508789,21682500,XLE,57.589999607631135,58.755714416503906,59.41857165382022,1.511434458121886,1.6112384640389146,1.6771445088647652,0.0,0.046139880213851514,0.0,0.06731544470119832,0.0,0.07935644827073274,0.0,0.0,0.0,62.77286067154975,56.064282636090695,-0.12302866799233514,-0.018091436318088516,6.708578035459055,0.12186336291432194,49.36000061035156,0
2020-01-28,55.36000061035156,55.63999938964844,55.08000183105469,55.29999923706055,45.456642150878906,14300100,XLE,56.98999949863979,58.36928585597447,59.102381206694105,1.4596006308820093,1.749314644443903,1.7994695672455434,0.0,0.030560583813654896,0.0,0.05550247127050545,0.0,0.06875916857310371,0.0,0.0,0.0,62.701320341185195,55.503442072203015,-0.11804091307568698,-0.0036654093430424917,7.19787826898218,0.13016054915527664,47.869998931884766,0
2020-01-29,55.61000061035156,55.810001373291016,54.650001525878906,54.720001220703125,44.979888916015625,13745400,XLE,56.36142839704241,58.01285743713379,58.77095267886207,1.331220442419668,1.951774572576126,1.936700884795262,0.0,0.029996841003692376,0.0,0.06017646460111603,0.0,0.07403054400200348,0.0,0.0,0.0,62.644354448452596,54.89755090927155,-0.12649748405133754,-0.003234200535864762,7.746803539181045,0.14157169894671107,45.310001373291016,0
2020-01-30,54.150001525878906,55.220001220703125,54.0099983215332,55.15999984741211,45.34156036376953,24430500,XLE,55.947142464774,57.65642874581473,58.554762159075054,1.153959687799142,1.9867899035542982,2.076181003597739,0.0,0.014270170767573198,0.0,0.04525795694902901,0.0,0.0615439144498513,0.0,0.0,0.0,62.70712416627053,54.402400151879576,-0.12035513379383989,0.01392585057676654,8.304724014390956,0.1505569985018878,45.27000045776367,0
2020-01-31,54.22999954223633,54.380001068115234,53.15999984741211,53.439998626708984,43.9277229309082,33430500,XLE,55.36714226858957,57.2014285496303,58.24047633579799,1.2589241354833691,2.1760479165988476,2.324770266815459,0.0,0.036061820572678815,0.0,0.0703860407855883,0.0,0.08982930075693818,0.0,0.0,0.0,62.89001686942891,53.590935802167074,-0.15026261262323848,-0.0028164683672492474,9.299081067261838,0.17400975498180896,47.099998474121094,0
2020-02-03,53.369998931884766,53.45000076293945,52.54999923706055,52.7400016784668,43.35232162475586,21289200,XLE,54.71857125418527,56.69499996730259,57.86714299519857,1.278519782017063,2.336363915019798,2.5489806230639083,0.0,0.03751553873245905,0.0,0.07499048469789082,0.0,0.0972154181562177,0.0,0.0,0.0,62.96510424132639,52.76918174907075,-0.16239316500882506,-0.0005529756125973728,10.195922492255633,0.1933242731848172,45.65999984741211,0
2020-02-04,53.5,53.91999816894531,52.83000183105469,52.93000030517578,43.50849914550781,19819800,XLE,54.19142859322684,56.2014285496303,57.51142865135556,1.1140077894070382,2.3507015374114766,2.694892051247896,0.0,0.023832009838996804,0.0,0.06180669234068792,0.0,0.08655636349451856,0.0,0.0,0.0,62.901212753851354,52.12164454885976,-0.1585217837960533,0.015509022466822842,10.779568204991591,0.20365705918836935,46.7400016784668,0
2020-02-05,53.810001373291016,55.11000061035156,53.779998779296875,54.91999816894531,45.14427947998047,34382000,XLE,54.17285701206752,55.88142830984933,57.22809528169178,1.098281679107538,2.1805603182803948,2.6362714883697698,1.0,-0.013604173011430798,0.0,0.017506011889266038,0.0,0.04202653295155412,1.0,0.0,0.0,62.500638258431316,51.95555230495224,-0.1212890028121173,0.05705734483570302,10.545085953479074,0.19200812645769216,45.029998779296875,0
2020-02-06,55.18000030517578,55.18000030517578,54.27000045776367,54.36000061035156,44.6839599609375,15400600,XLE,54.03857149396624,55.51428549630301,56.925714401971724,0.9895858400019534,1.944351389816638,2.580511015622214,1.0,-0.005912971169542591,0.0,0.021234085227946897,0.0,0.04719856075813911,2.0,0.0,0.0,62.08673643321615,51.764692370727296,-0.12445066799695426,0.050136649533957245,10.322044062488857,0.1898830748085619,42.5,0
2020-02-07,53.95000076293945,54.209999084472656,53.70000076293945,53.97999954223633,44.371604919433594,13693300,XLE,53.93285696847098,55.147142682756694,56.652857280912855,0.9430920848586624,1.678192260550558,2.5743180232621348,1.0,-0.0008733340897578712,0.0,0.021621770107781213,0.0,0.04951570510083392,3.0,0.0,0.0,61.80149332743712,51.50422123438859,-0.12655832997045713,0.04806942515606272,10.297272093048534,0.19076087773938372,33.939998626708984,0
2020-02-10,53.70000076293945,53.83000183105469,53.380001068115234,53.709999084472656,44.149662017822266,14640600,XLE,53.72571400233677,54.83642823355539,56.346190497988744,0.7724381976713807,1.4894838504483907,2.519898086841728,0.0,0.0002925883100350912,0.0,0.02097242912462427,0.0,0.04908194858409898,0.0,0.0,0.0,61.3859866716722,51.30639432430529,-0.1250446234293695,0.04684805455191987,10.079592347366912,0.18766696181681525,35.54999923706055,0
2020-02-11,54.439998626708984,54.52000045776367,54.06999969482422,54.310001373291016,44.64286804199219,13844600,XLE,53.85000010899135,54.60857118879046,56.084285736083984,0.788626846398818,1.2799325359031652,2.425956837441372,1.0,-0.008469918112097186,0.0,0.005497510733746269,0.0,0.03266956947022903,1.0,0.0,0.0,60.93619941096673,51.23237206120124,-0.10873992965966295,0.060071965990825094,9.70382734976549,0.1786747763651818,33.66999816894531,0
2020-02-12,55.119998931884766,55.349998474121094,54.59000015258789,55.040000915527344,45.242923736572266,17199800,XLE,54.17857142857143,54.44857134137835,55.856190454392205,0.7257048799386121,1.037310196740811,2.276761918347659,1.0,-0.015650971523019974,1.0,-0.010745449932980433,0.0,0.014829024805386615,2.0,1.0,0.0,60.409714291087525,51.302666617696886,-0.08888824320018995,0.07284873368631617,9.107047673390639,0.16546234596484988,29.469999313354492,0
2020-02-13,54.88999938964844,55.18000030517578,54.54999923706055,54.869998931884766,45.103172302246094,11974900,XLE,54.455714089529856,54.32357134137835,55.61952372959682,0.5068483002994485,0.8427023933403052,2.0928269965916546,1.0,-0.007550297984681986,1.0,-0.00995858576896913,0.0,0.013660011159149388,3.0,2.0,0.0,59.80517772278013,51.43386973641351,-0.0825209284348557,0.06680674063765002,8.371307986366617,0.1525662137657174,32.189998626708984,0
2020-02-14,55.060001373291016,55.099998474121094,54.2400016784668,54.58000183105469,44.864803314208984,12520000,XLE,54.40714318411691,54.290000098092214,55.38999993460519,0.46988385150392464,0.8206093383197561,1.9141680378275199,1.0,-0.0031670692770007225,1.0,-0.005313333148286414,0.0,0.014840565708622577,4.0,3.0,0.0,59.21833601026023,51.561663858950155,-0.078325979615535,0.058538412964356024,7.656672151310076,0.14028347186594664,27.809999465942383,0
2020-02-18,54.099998474121094,54.56999969482422,53.630001068115234,54.130001068115234,44.49489974975586,16314700,XLE,54.37428610665457,54.206428800310405,55.13428569975353,0.48162454617162376,0.7677098351733272,1.6823064075666878,0.0,0.004512932453704099,0.0,0.0014119292571044273,0.0,0.018553198075399013,0.0,0.0,0.0,58.49889851488691,51.76967288462016,-0.07468341383658483,0.04559287420562952,6.729225630266754,0.12431600771259804,28.0,0
2020-02-19,54.4900016784668,55.06999969482422,54.189998626708984,54.849998474121094,45.08673095703125,12455400,XLE,54.4985716683524,54.21571431841169,54.93095234462193,0.4751289783844615,0.7751494786612848,1.4129715622966361,1.0,-0.006407052243301403,1.0,-0.011563977636365186,0.0,0.0014759138150026718,1.0,1.0,0.0,57.7568954692152,52.105009220028656,-0.050329869212646705,0.05268186869521352,5.651886249186546,0.10304259628836956,23.979999542236328,0
2020-02-20,54.9900016784668,55.400001525878906,54.650001525878906,54.790000915527344,45.03742980957031,13050800,XLE,54.65285764421736,54.18928582327707,54.775238037109375,0.32937830990764166,0.7462464382531198,1.2175694300918198,1.0,-0.0025030711629558944,1.0,-0.0109639547766468,1.0,-0.0002694447558182489,2.0,2.0,1.0,57.21037689729302,52.34009917692573,-0.042306590395495114,0.046807357592506316,4.870277720367284,0.0888899003282743,25.61000061035156,0
2020-02-21,54.27000045776367,54.31999969482422,53.689998626708984,54.13999938964844,44.50312042236328,13808200,XLE,54.62857164655413,54.23928587777274,54.61523800804501,0.36338338918516966,0.7149764105401923,1.0509782712164482,0.0,0.009024238315730404,0.0,0.0018338841751683876,0.0,0.008777957586889817,0.0,0.0,0.0,56.717194550477906,52.51328146561212,-0.04543939772154604,0.030977266676841753,4.203913084865789,0.07764893114626774,25.86000061035156,0
2020-02-24,52.099998474121094,52.400001525878906,51.47999954223633,51.63999938964844,42.4481201171875,33037500,XLE,54.142857142857146,54.160714285714285,54.346666608537944,1.1476893426128203,0.9226839897875146,1.0565855116951233,0.0,0.0484674241438976,0.0,0.04881322474552818,0.0,0.052414160551521594,0.0,0.0,0.0,56.45983763192819,52.2334955851477,-0.0853675540780181,-0.011362367937481466,4.226342046780488,0.0818424108585037,23.56999969482422,0
2020-02-25,51.779998779296875,51.81999969482422,49.040000915527344,49.36000061035156,40.5739631652832,42837300,XLE,53.35571452549526,53.905714307512554,54.00095240275065,2.0781791666261333,1.5612948209171027,1.4056381511937857,0.0,0.08095044298491616,0.0,0.09209306403873274,0.0,0.09402252299457636,0.0,0.0,0.0,56.81222870513822,51.18967610036308,-0.13117295808732565,-0.035743056596494904,5.622552604775137,0.11390908701885227,27.350000381469727,0
2020-02-26,49.540000915527344,49.779998779296875,47.849998474121094,47.869998931884766,39.349178314208984,48828300,XLE,52.397142682756694,53.4021429334368,53.65904762631371,2.8306403343644067,2.2108169439003453,1.9176755075353362,0.0,0.09457162840788236,0.0,0.11556599383726418,0.0,0.1209327099143307,0.0,0.0,0.0,57.49439864138438,49.82369661124304,-0.1673971714971897,-0.039212218527306275,7.670702030141342,0.16024027995187856,28.63999938964844,0
2020-02-27,46.630001068115234,47.529998779296875,45.290000915527344,45.310001373291016,37.24485397338867,61278700,XLE,51.13714272635324,52.755714416503906,53.18333344232468,3.74581372425397,3.066636047074719,2.6058689002758997,0.0,0.12860607319462947,0.0,0.16432824580760075,0.0,0.17376587575375302,0.0,0.0,0.0,58.39507124287648,47.97159564177288,-0.22407832700746455,-0.05548271290280349,10.423475601103604,0.23004800894241315,30.38999938964844,0
2020-02-28,43.880001068115234,45.84000015258789,43.52000045776367,45.27000045776367,37.21197509765625,68755800,XLE,49.76857158115932,52.13357162475586,52.73333340599423,3.9096861442830755,3.6307819950685887,3.0969181849484797,0.0,0.0993720140911587,0.0,0.1516141174638559,0.0,0.1648626656232035,0.0,0.0,0.0,58.92716977589119,46.53949703609727,-0.23176353743218558,-0.027277831931637464,12.387672739793913,0.27363977500621967,28.329999923706055,0
2020-03-02,46.279998779296875,47.15999984741211,44.93000030517578,47.099998474121094,38.71623611450195,36642700,XLE,48.66999980381557,51.66142872401646,52.3495238167899,3.2957645723594666,3.834101869651688,3.2754411268253696,0.0,0.03333336264452558,0.0,0.09684565600148853,0.0,0.1114548941132798,0.0,0.0,0.0,58.90040607044064,45.79864156313916,-0.20034509748892237,0.028414749140274198,13.101764507301482,0.27816910683129203,28.6200008392334,0
2020-03-03,47.369998931884766,47.9900016784668,45.150001525878906,45.65999984741211,37.532562255859375,48595300,XLE,47.45857129778181,51.04357147216797,51.97904768444243,2.381829681513751,4.06450042554626,3.572454221360793,0.0,0.03939052685896227,0.0,0.11790564263571679,0.0,0.13839351419508317,0.0,0.0,0.0,59.123956127164014,44.83413924172084,-0.22772421132972864,0.01842035153699917,14.289816885443173,0.3129613870608255,29.059999465942383,0
2020-03-04,46.63999938964844,46.75,45.66999816894531,46.7400016784668,38.420318603515625,24484500,XLE,46.75857162475586,50.4507143838065,51.69333339872814,1.507795322379477,4.0419975974650715,3.7443480716393926,0.0,0.00039730307278995625,0.0,0.0793905128815866,0.0,0.10597628460384412,0.0,0.0,0.0,59.18202954200693,44.204637255449356,-0.21023320693503555,0.05735516860744938,14.977392286557574,0.32044055945033667,27.6200008392334,0
2020-03-05,45.400001525878906,45.61000061035156,44.279998779296875,45.029998779296875,37.01469421386719,29387300,XLE,46.13999993460519,49.74785723005022,51.31714284987677,1.094135516371053,4.069857744260793,4.001884724319618,0.0,0.024650259502530858,0.0,0.10477145411166311,0.0,0.13962123564325934,0.0,0.0,0.0,59.320912298516006,43.31337340123753,-0.24090852560230502,0.03963268716470614,16.00753889727848,0.355486105512358,30.149999618530273,0
2020-03-06,43.5,43.88999938964844,41.86000061035156,42.5,34.935035705566406,61517400,XLE,45.37285723005022,48.88499995640346,50.725714365641274,1.4899632354738748,4.243430599602303,4.34578835097028,0.0,0.06759664070706406,0.0,0.15023529309184624,0.0,0.19354622036803004,0.0,0.0,0.0,59.417291067581836,42.03413766370071,-0.2847199992396142,0.011082952147763336,17.383153403881124,0.4090153742089676,29.829999923706055,0
2020-03-09,35.06999969482422,36.43000030517578,33.72999954223633,33.939998626708984,27.898704528808594,66556900,XLE,43.74857112339565,47.44285692487444,49.753333318801154,4.574532947922165,5.552638312983892,5.596488726348856,0.0,0.2889974335169194,0.0,0.3978449865799176,0.0,0.46592031031044034,0.0,0.0,0.0,60.946310771498865,38.56035586610344,-0.44311643810636037,-0.11982143669623113,22.385954905395423,0.659574419893431,31.40999984741211,0
